j2_current,j3_current,j4_current,robot_current,fx,ur10_behaviour
5.506897449493408,2.7731196880340576,0.8142243027687073,1.5755219459533691,13.396270253786374,1
2.755737543106079,3.389617443084717,0.8590851426124573,1.396485447883606,10.26400208268747,1
3.625488758087158,2.862792015075684,0.6213226914405823,1.4322905540466309,14.671569220269124,1
3.657532215118408,2.8986611366271973,0.6549683213233948,1.5755219459533691,13.673260200550692,1
2.137756586074829,3.3985848426818848,0.2714081108570099,1.4322905540466309,14.81786712560002,1
2.352905511856079,3.748307228088379,0.2153320610523224,1.396485447883606,23.429761016223136,1
6.944275379180908,4.5150065422058105,0.7132874131202698,1.5755219459533691,25.406329019674995,1
7.022095203399658,4.111480712890625,0.5719757676124573,1.611327052116394,27.20826546986768,1
8.386231422424316,3.264076232910156,0.6841278672218323,1.611327052116394,36.20875648622958,1
9.086609840393066,3.201305389404297,0.7760925889015198,1.8619791269302368,29.18358720799622,1
3.877258777618408,2.445815324783325,0.5921631455421448,1.3606749773025513,39.80219233958085,1
4.064941883087158,2.392011880874634,0.6347809433937073,1.4322905540466309,49.22431799663732,1
4.948425769805908,1.6230708360671997,0.5674896836280823,1.4322905540466309,26.21640288056271,1
4.994202136993408,1.2688647508621216,0.4239349663257599,1.611327052116394,7.914854854514124,1
3.781128406524658,3.746065378189087,0.3925323784351349,1.5755219459533691,19.90437355746055,1
4.339600086212158,3.6048314571380615,0.6258087754249573,1.4322905540466309,16.64020833875594,1
4.614258289337158,4.089062213897705,0.6325379014015198,1.396485447883606,39.30552540484872,1
5.749512195587158,4.52397346496582,0.7760925889015198,1.7545583248138428,21.90818881878424,1
6.958008289337158,5.144955158233643,0.2871094048023224,1.4681010246276855,29.060592884683665,1
7.067872047424316,5.001479148864746,0.2669220268726349,1.611327052116394,15.151929047377678,1
8.711243629455566,3.470322847366333,0.4463654160499573,1.5397114753723145,40.66009983720435,1
4.092407703399658,3.2506253719329834,0.5248718857765198,1.4681010246276855,11.36450621717046,1
4.101562976837158,3.2595925331115723,0.3992615044116974,1.4322905540466309,15.39195183792176,1
5.172729969024658,2.752943277359009,0.6347809433937073,1.4681010246276855,20.69911923479134,1
5.694580554962158,2.4211554527282715,1.007125973701477,1.6471375226974487,18.4206325278184,1
2.705383539199829,2.739492416381836,0.8276825547218323,1.50390625,10.181577876953778,1
3.634644031524658,2.800021409988404,0.6056213974952698,1.50390625,13.227767357703751,1
3.543091297149658,2.921079158782959,0.5899201035499573,1.396485447883606,12.159945507393642,1
2.412414789199829,3.4142775535583496,0.2938385307788849,1.4322905540466309,14.434775489894532,1
6.971741199493408,4.387223243713379,0.6370239853858948,1.5755219459533691,26.31372892988804,1
7.086182594299316,3.909717559814453,0.7020722031593323,1.5755219459533691,29.66822671503928,1
8.670044898986816,2.811230421066284,0.9375916719436646,1.611327052116394,37.344450008142,1
9.484864234924316,3.089215040206909,0.921890377998352,1.8977843523025515,35.6107962928988,1
3.868103504180908,2.46150803565979,0.6392670273780823,1.396485447883606,38.4802435609943,1
3.886414051055908,2.486167907714844,0.6145935654640198,1.50390625,40.1951135383212,1
5.067444324493408,1.831559181213379,0.4889832139015198,1.4681010246276855,25.511635499588024,1
5.003357410430908,1.679116129875183,0.3544006645679474,1.5755219459533691,19.90355143198965,1
3.254699945449829,4.033017158508301,0.2400055229663849,1.50390625,28.4254468515252,1
4.353332996368408,3.598105907440185,0.6370239853858948,1.4681010246276855,16.905885516713518,1
4.220581531524658,3.667602062225342,0.6325379014015198,1.5755219459533691,18.760340858199523,1
5.094910144805908,4.154075145721436,0.7357178330421448,1.5755219459533691,20.377370600984467,1
5.809021472930908,4.662965774536133,0.8344116806983948,1.826174020767212,21.543494853944,1
6.916809558868408,5.192033290863037,0.3140259087085724,1.4681010246276855,27.706509663834087,1
7.136536598205566,5.046315670013428,0.2938385307788849,1.4322905540466309,15.763503757974334,1
8.729554176330566,3.4882571697235107,0.4732819199562073,1.50390625,34.837454963687144,1
9.077454566955566,3.30891227722168,0.6370239853858948,1.718747854232788,17.993629336449192,1
4.074097156524658,3.264076232910156,0.4732819199562073,1.4322905540466309,12.92518674527989,1
4.174805164337158,3.4008266925811768,0.3409424126148224,1.4681010246276855,13.408918886187182,1
5.332947254180908,2.844857692718506,0.7379608750343323,1.50390625,21.03393455085164,1
5.639648914337158,2.407704591751098,0.9824525117874146,1.611327052116394,20.56350169436161,1
2.764892816543579,3.380650281906128,0.8568421006202698,1.4322905540466309,8.973249408016551,1
3.652954578399658,2.815714120864868,0.6033783555030823,1.4322905540466309,13.171314646370018,1
3.602600574493408,2.934530019760132,0.6459961533546448,1.4681010246276855,13.732490900605642,1
2.371216058731079,3.4053101539611816,0.3005676567554474,1.4681010246276855,10.84144779815128,1
2.206421136856079,4.008357048034668,0.3476715385913849,1.4681010246276855,13.647844440198982,1
6.967163562774658,4.494830131530762,0.5091705918312073,1.50390625,27.286923124788164,1
7.095337867736816,4.048709869384766,0.6011353135108948,1.5397114753723145,27.91151158305368,1
8.546448707580566,3.149743795394897,0.7985230088233948,1.5755219459533691,40.02404217309304,1
8.990479469299316,3.282010555267334,0.912918210029602,1.826174020767212,32.75362846014864,1
3.666687488555908,2.539971351623535,0.3588867485523224,1.4322905540466309,39.644749513610336,1
3.854370594024658,2.4346063137054443,0.6908569931983948,1.396485447883606,37.92709454158096,1
4.911804676055908,1.815866589546204,0.6459961533546448,1.4322905540466309,36.849900056243975,1
4.943848133087158,1.5804764032363892,0.3005676567554474,1.4322905540466309,14.843738401125233,1
3.387451410293579,4.163042068481445,0.2243042290210724,1.718747854232788,27.36644970500264,1
4.344177722930908,3.640700340270996,0.6370239853858948,1.4681010246276855,17.53354337182394,1
4.197693347930908,3.701229333877564,0.6325379014015198,1.4681010246276855,22.21805467640804,1
5.346680164337158,4.158558368682861,0.7110443711280823,1.718747854232788,26.42348505652292,1
5.708313465118408,4.683142185211182,0.7828217148780823,1.8619791269302368,21.73378956164479,1
6.967163562774658,5.086668014526367,0.2938385307788849,1.5397114753723145,25.505047761227967,1
7.676697731018066,4.411883354187012,0.2557068169116974,1.5397114753723145,20.141438861641124,1
8.935547828674316,3.3223631381988525,0.5046845078468323,1.5755219459533691,26.19907343581829,1
3.337097406387329,2.8762428760528564,0.4553375840187073,1.50390625,10.894300078923072,1
4.165649890899658,3.376166582107544,0.4104767143726349,1.4322905540466309,17.70474679445895,1
4.696655750274658,3.113874912261963,0.5787048935890198,1.50390625,14.940666702370104,1
5.827332019805908,2.3404502868652344,0.8837586641311646,1.611327052116394,16.94561701614896,1
2.513122797012329,3.385133981704712,0.8523560166358948,1.50390625,15.29022291195371,1
3.556824207305908,2.800021409988404,0.6168366074562073,1.3606749773025513,10.666004684081678,1
3.575134754180908,2.829164981842041,0.6168366074562073,1.396485447883606,12.941787224011746,1
2.160644769668579,3.4008266925811768,0.2893524467945099,1.396485447883606,11.080673318971783,1
2.137756586074829,3.8559141159057617,0.2781372368335724,1.50390625,14.26472799553435,1
7.196045875549316,4.302034378051758,0.5360870957374573,1.50390625,23.58470294331136,1
7.012939929962158,4.183218479156494,0.5944061875343323,1.50390625,25.3586292542874,1
8.020020484924316,3.3447813987731934,0.7603912949562073,1.611327052116394,29.384589908573325,1
9.036255836486816,3.297703266143799,0.984695553779602,1.6829427480697632,16.838387600732325,1
3.858948230743408,2.468233346939087,0.5944061875343323,1.396485447883606,41.291771969362216,1
3.996277332305908,2.4278807640075684,0.6661835312843323,1.3606749773025513,42.02054055692556,1
5.021667957305908,1.7306777238845823,0.4687958359718323,1.50390625,21.479924374991228,1
5.003357410430908,1.3831970691680908,0.3678589165210724,1.50390625,15.842634831284034,1
3.295898675918579,3.952311992645264,0.4015045464038849,1.50390625,24.79431635367009,1
4.257202625274658,3.64518404006958,0.6549683213233948,1.4681010246276855,15.467298928907065,1
4.357910633087158,3.5936222076416016,0.6504822373390198,1.4681010246276855,18.192617193863803,1
5.300903797149658,4.319968700408936,0.7514191269874573,1.50390625,25.13189569983157,1
5.589294910430908,4.452235698699951,0.8007660508155823,1.718747854232788,21.280617280355443,1
6.230164051055908,5.221176624298096,0.2669220268726349,1.611327052116394,24.989734695330743,1
7.035828590393066,5.122537136077881,0.2287903130054474,1.611327052116394,17.542334254050303,1
8.706665992736816,3.5151588916778564,0.3835602104663849,1.5397114753723145,39.16957768301679,1
8.926392555236816,3.5868968963623047,0.6549683213233948,1.6471375226974487,41.35389247669677,1
3.968811511993408,3.3358139991760254,0.4732819199562073,1.4681010246276855,11.298839748972734,1
4.156494617462158,3.443420886993408,0.4015045464038849,1.396485447883606,19.9925661721712,1
4.495239734649658,3.190096378326416,0.5181427597999573,1.396485447883606,26.80696588103932,1
5.442810535430908,2.658787250518799,0.8433838486671448,1.611327052116394,17.33538543350378,1
2.476501703262329,2.741734266281128,0.886001706123352,1.2532541751861572,12.94305184816411,1
3.625488758087158,2.83813214302063,0.5787048935890198,1.4322905540466309,13.573694085039724,1
3.405761957168579,3.113874912261963,0.5854340195655823,1.3606749773025513,16.007550081949844,1
2.503967523574829,3.4075520038604736,0.3723450005054474,1.4322905540466309,13.560777060657994,1
7.049561500549316,4.313243389129639,0.6123505234718323,1.611327052116394,27.290620809466457,1
7.118226051330566,3.929893970489502,0.6370239853858948,1.50390625,35.661056127476854,1
8.647156715393066,2.7865705490112305,0.926376461982727,1.5755219459533691,34.392477301830525,1
9.750367164611816,2.721558094024658,0.993667721748352,1.9693999290466309,41.52532131883889,1
3.900146961212158,2.474958896636963,0.6325379014015198,1.4681010246276855,41.24441847322437,1
3.923035144805908,2.4323644638061523,0.6235657334327698,1.3606749773025513,41.6084552848528,1
5.003357410430908,1.723952293395996,0.5091705918312073,1.4681010246276855,24.979984242190508,1
5.039978504180908,1.627554416656494,0.3768310844898224,1.5397114753723145,17.53020535896158,1
3.465271234512329,4.387223243713379,0.3140259087085724,1.4322905540466309,28.51649200865036,1
4.275513172149658,3.638458490371704,0.6101074814796448,1.4681010246276855,18.04264011005958,1
4.476929187774658,3.7774507999420166,0.6033783555030823,1.718747854232788,28.21158271486622,1
5.635071277618408,4.205636501312256,0.7469330430030823,1.6471375226974487,26.456582739376813,1
7.040406227111816,4.855761528015137,0.3117828667163849,1.5755219459533691,22.958249860005136,1
7.214356422424316,4.835585594177246,0.2377624809741974,1.5755219459533691,16.210496477361353,1
8.757019996643066,3.3380558490753174,0.4463654160499573,1.6471375226974487,36.877993718043854,1
9.709168434143066,3.698987483978272,0.7177734971046448,1.7545583248138428,41.37058801767186,1
4.188538074493408,3.4120357036590576,0.4934692978858948,1.5755219459533691,10.804398943193307,1
4.069519519805908,3.3290886878967285,0.3544006645679474,1.396485447883606,15.349361424174385,1
4.724121570587158,2.7103488445281982,0.6661835312843323,1.50390625,16.476533392127962,1
5.717468738555908,2.380802869796753,0.9017030000686646,1.5755219459533691,17.91025046909746,1
2.531433343887329,2.74397611618042,0.908432126045227,1.3248697519302368,11.006115278184048,1
3.620911121368408,2.83813214302063,0.6235657334327698,1.396485447883606,12.888531397145666,1
3.483581781387329,3.154227495193481,0.5652466416358948,1.3606749773025513,14.877535445321952,1
2.467346429824829,3.360474109649658,0.2714081108570099,1.396485447883606,11.23562363936126,1
6.852722644805908,4.465686798095703,0.7895508408546448,1.5397114753723145,26.05807355026395,1
7.031250953674316,4.100271701812744,0.6056213974952698,1.4322905540466309,27.92887550985888,1
8.505249977111816,3.1631946563720703,0.7581482529640198,1.5397114753723145,35.02453890847452,1
8.912659645080566,3.0667967796325684,0.868057370185852,1.7903635501861572,21.16635387307469,1
3.886414051055908,2.443573474884033,0.5809479355812073,1.4681010246276855,40.19801740575694,1
3.918457508087158,2.443573474884033,0.6258087754249573,1.396485447883606,43.07990881071641,1
4.975891590118408,1.815866589546204,0.4979553818702698,1.4681010246276855,22.88464475806793,1
4.971313953399658,1.641005277633667,0.3701019585132599,1.611327052116394,16.27628815338481,1
3.176880121231079,4.003873825073242,0.3072967827320099,1.4322905540466309,29.43917090833969,1
4.284668445587158,3.6093149185180655,0.6258087754249573,1.3606749773025513,17.89158822081982,1
4.953003406524658,4.17873477935791,0.6639404892921448,1.4681010246276855,24.63529215204865,1
5.612183094024658,4.548633575439453,0.8456268906593323,1.6829427480697632,21.94191100465987,1
5.960083484649658,5.60228443145752,0.3050537407398224,1.6471375226974487,41.166522812649376,1
6.994629383087158,5.111328125,0.2579498589038849,1.5755219459533691,27.425420560288348,1
8.615113258361816,3.755032777786255,0.2983246147632599,1.5397114753723145,31.26002084616917,1
8.688355445861816,3.3358139991760254,0.6706696152687073,1.6829427480697632,11.130756933740331,1
3.465271234512329,2.7708778381347656,0.4373932480812073,1.3606749773025513,13.501126432100872,1
4.170227527618408,3.355990409851074,0.4351502060890198,1.4322905540466309,17.13248616258195,1
4.074097156524658,3.472564458847046,0.4396362900733948,1.50390625,16.96224016174187,1
5.548096179962158,2.824681282043457,0.7020722031593323,1.4681010246276855,21.771423558073973,1
5.680847644805908,1.9324406385421755,0.8299255967140198,1.50390625,16.87647269006886,1
3.868103504180908,2.5310041904449463,0.6415100693702698,1.4322905540466309,12.894657956071883,1
3.584290027618408,2.826923131942749,0.6235657334327698,1.4322905540466309,12.71444031406666,1
2.297973871231079,3.461355447769165,0.3431854546070099,1.396485447883606,11.30706728991047,1
2.215576410293579,3.842463254928589,0.3117828667163849,1.50390625,13.304813846538195,1
7.012939929962158,4.517248153686523,0.7603912949562073,1.6471375226974487,24.922698212389147,1
7.054139137268066,4.064402580261231,0.6033783555030823,1.5755219459533691,26.44395388312749,1
8.514405250549316,3.205789089202881,0.7962799668312073,1.5755219459533691,38.83490797908144,1
8.880616188049316,3.0690386295318604,0.8411408066749573,1.6471375226974487,21.811415782124044,1
3.854370594024658,2.459266185760498,0.6011353135108948,1.396485447883606,40.36532944254521,1
3.904724597930908,2.477200746536255,0.6145935654640198,1.4681010246276855,42.57102627946531,1
5.218506336212158,1.7620631456375122,0.4732819199562073,1.4322905540466309,21.297033905272244,1
5.287170886993408,1.519947528839111,0.3431854546070099,1.611327052116394,16.45742037129054,1
3.231811761856079,3.976971864700317,0.3947754204273224,1.5397114753723145,25.347093267598616,1
4.312134265899658,3.640700340270996,0.6190796494483948,1.396485447883606,16.604447452011044,1
