"cycle_number","n_run","j1_temp","j2_temp","j3_temp","j4_temp","j5_temp","j6_temp","j1_voltage","j2_voltage","j3_voltage","j4_voltage","j5_voltage","j6_voltage","j1_current","j2_current","j3_current","j4_current","j5_current","j6_current","x","y","z","rx","ry","rz","main_voltage","robot_voltage","robot_current","fx","fy","fz","timestamp"
8,19,30.19999122619629,31.21999168395996,30.929277420043945,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.986000061035156,47.71200180053711,47.939998626708984,48.10599899291992,47.939998626708984,-1.3458253145217896,4.229736804962158,1.0715854167938232,0.2601929008960724,0.2624359428882599,-0.2265472710132599,0.5324692378133092,-0.17038398787120343,0.39129727176390905,-0.01768146734556268,0.12268241028216176,-0.03999591764249308,48.13019943237305,48.13019943237305,1.396485447883606,18.203412293413,0,0,"2024-12-18 13:18:08.287791"
8,20,30.19999122619629,31.21999168395996,30.934892654418945,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.68199920654297,47.97100067138672,48.090999603271484,47.90999984741211,-1.6571046113967896,4.316711902618408,0.6613340973854065,0.1749572902917862,0.2377624809741974,-0.3723450005054474,0.5271401650380677,-0.1746184562482871,0.38979258160947483,-0.009251257742509471,0.1318411985040698,-0.050518441080586764,48.13019943237305,48.13019943237305,1.611327052116394,21.684437967021225,0,0,"2024-12-18 13:18:08.452137"
8,21,30.19999122619629,31.21999168395996,30.48568344116211,35.319984436035156,38.64998245239258,38.519981384277344,47.86399841308594,47.97100067138672,47.68199920654297,47.95500183105469,48.090999603271484,47.90999984741211,-0.2014160305261612,3.222656488418579,2.6744799613952637,0.2422485649585724,-0.01345825381577015,0.0336456336081028,-0.13288052278401416,-0.6921923211532438,0.17517302728946268,1.0529175042188692,1.2934090690090874,-1.3480948958850671,48.13019943237305,48.13019943237305,1.4322905540466309,8.920818025731696,0,0,"2024-12-18 13:18:11.056664"
8,22,30.19999122619629,31.21999168395996,30.516891479492188,35.319984436035156,38.64998245239258,38.519981384277344,47.8489990234375,47.986000061035156,47.72700119018555,47.97100067138672,48.12200164794922,47.92499923706055,-0.3341675102710724,3.291321039199829,2.640852928161621,0.2646789848804474,0.0807495191693306,0.0538330152630806,-0.13289487061783095,-0.6921965302385956,0.17518165408169242,1.0529238845678248,1.293368864096415,-1.3480982665576278,48.13019943237305,48.13019943237305,1.4322905540466309,12.845147404272504,0,0,"2024-12-18 13:18:11.223096"
8,23,30.19999122619629,31.21999168395996,30.55088233947754,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,48,47.696998596191406,47.97100067138672,48.10599899291992,47.939998626708984,-1.2496949434280396,4.234314441680908,3.1676783561706543,0.3140259087085724,-0.2400055229663849,0.2086029201745987,-0.1328181244815463,-0.6922948736748856,0.17532795777858007,1.052625567117016,1.2929717972886552,-1.347216950979324,48.13019943237305,48.13019943237305,1.5755219459533691,7.0842761878512315,0,0,"2024-12-18 13:18:11.383889"
8,24,30.19999122619629,31.21999168395996,30.581113815307617,35.319984436035156,38.64998245239258,38.519981384277344,47.81800079345703,47.939998626708984,47.66600036621094,47.939998626708984,48.07600021362305,47.89500045776367,-1.5838624238967896,4.444885730743408,3.304428815841675,0.3185119926929474,-0.3342132866382599,0.3229980766773224,-0.1322653662212116,-0.6954763090452287,0.1816912166849591,1.0414530395828132,1.279364093186163,-1.3328664163182222,48.13019943237305,48.13019943237305,1.6471375226974487,7.731990332920123,0,0,"2024-12-18 13:18:11.550442"
8,25,30.19999122619629,31.21999168395996,29.5260066986084,35.319984436035156,38.64998245239258,38.519981384277344,47.78799819946289,47.92499923706055,47.66600036621094,47.89500045776367,48.06100082397461,47.83399963378906,0.6271362900733948,4.806519031524658,4.183218479156494,0.1525268703699112,0.2310333549976349,0.2557068169116974,-0.06434768912637007,-0.994093296280353,0.7828631806234234,-0.04268786689169377,-0.016429752880732548,0.07439923415767527,48.13019943237305,48.13019943237305,1.5755219459533691,10.729566034075102,0,0,"2024-12-18 13:18:13.733599"
9,1,30.19999122619629,31.21999168395996,29.722166061401367,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.72700119018555,47.939998626708984,48.10599899291992,47.89500045776367,0.0869751051068306,5.964661121368408,4.082336902618408,0.0942077711224556,-0.0381317175924778,-0.0291595496237278,-0.06434333232354422,-0.9948345074244679,0.784482938188146,-0.04562854319432283,-0.019625936832089914,0.07742259288273187,48.13019943237305,48.13019943237305,1.50390625,15.679731503847336,0,0,"2024-12-18 13:18:13.903557"
9,2,30.19999122619629,31.21999168395996,29.90805435180664,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.66600036621094,47.95500183105469,48.090999603271484,47.89500045776367,-1.0986329317092896,7.241822242736816,2.721558094024658,0.1435547024011612,-0.2691650688648224,-0.2332763969898224,-0.06427408855658828,-0.9945898367781881,0.7839003838949543,-0.04450783158455916,-0.01811997114914836,0.07614982138021642,48.13019943237305,48.13019943237305,1.5755219459533691,21.551259180568987,0,0,"2024-12-18 13:18:14.063595"
9,3,30.19999122619629,31.21999168395996,30.06932258605957,35.319984436035156,38.64998245239258,38.519981384277344,47.8489990234375,47.95500183105469,47.6510009765625,47.939998626708984,48.04600143432617,47.89500045776367,-1.5380860567092896,7.630921363830566,2.831406831741333,0.3678589165210724,-0.1727142482995987,-0.3611297905445099,-0.06455307961502811,-0.9935136568341073,0.7815016363535449,-0.04005969399983317,-0.013181950606051991,0.07091534719262613,48.13019943237305,48.13019943237305,1.5397114753723145,31.04627769172419,0,0,"2024-12-18 13:18:14.233992"
9,4,30.19999122619629,31.21999168395996,31.172578811645508,35.319984436035156,38.64998245239258,38.519981384277344,47.89500045776367,47.95500183105469,47.72700119018555,47.97100067138672,48.10599899291992,47.92499923706055,-0.1510620266199112,3.218078851699829,2.3225157260894775,0.1099090725183487,-0.0538330152630806,0.0605621412396431,-0.13299610211323387,-0.69210510684569,0.17513053842108872,1.0531627524293592,1.29325257840333,-1.3482551792020183,48.13019943237305,48.13019943237305,1.396485447883606,10.1903493588147,0,0,"2024-12-18 13:18:16.503182"
9,5,30.19999122619629,31.21999168395996,31.179689407348633,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.71200180053711,47.97100067138672,48.12200164794922,47.92499923706055,-0.0457763709127903,3.089905023574829,2.376319169998169,0.0717773512005806,-0.0493469275534153,0.0403747595846653,-0.13303170544079085,-0.6921401080404044,0.17518628146951987,1.0531906875771604,1.2931407797383678,-1.3483150965623814,48.13019943237305,48.13019943237305,1.4322905540466309,6.615776838519959,0,0,"2024-12-18 13:18:16.671595"
9,6,30.19999122619629,31.21999168395996,31.185447692871094,35.319984436035156,38.64998245239258,38.519981384277344,47.86399841308594,47.97100067138672,47.696998596191406,47.986000061035156,48.10599899291992,47.92499923706055,1.0894776582717896,4.545593738555908,1.9750350713729858,0.3162689507007599,-0.1547699123620987,0.1996307522058487,-0.13281021781947905,-0.6919396292186522,0.1751830173001724,1.0529607586619252,1.2929906546442982,-1.3477356451915903,48.13019943237305,48.13019943237305,1.4322905540466309,5.846153341410778,0,0,"2024-12-18 13:18:16.831516"
9,7,30.19999122619629,31.21999168395996,31.190113067626953,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.68199920654297,47.986000061035156,48.090999603271484,47.92499923706055,1.2817384004592896,4.664612293243408,1.2935247421264648,0.4800110459327698,-0.2512207329273224,0.3813171684741974,-0.12727805668601658,-0.6879091804794595,0.17702274618530162,1.0437608604062758,1.283914689552746,-1.3371716251295838,48.13019943237305,48.13019943237305,1.50390625,11.572622343525472,0,0,"2024-12-18 13:18:16.999036"
9,8,30.19999122619629,31.21999168395996,30.802579879760742,35.319984436035156,38.64998245239258,38.519981384277344,47.83399963378906,47.95500183105469,47.66600036621094,47.95500183105469,48.090999603271484,47.92499923706055,1.1535645723342896,1.904297113418579,2.1229946613311768,0.6751556992530823,-0.2310333549976349,0.2601929008960724,0.532141009244147,-0.17052252502678117,0.3912055887039707,-0.01748480543612837,0.12320912060552851,-0.040452001517921436,48.13019943237305,48.13019943237305,1.4322905540466309,13.869171462844497,0,0,"2024-12-18 13:18:19.501038"
9,9,30.19999122619629,31.21999168395996,30.77838897705078,35.319984436035156,38.64998245239258,38.519981384277344,47.89500045776367,47.986000061035156,47.68199920654297,47.97100067138672,48.12200164794922,47.95500183105469,0.1190185695886612,2.902221918106079,2.194732427597046,0.3813171684741974,0.011215210892260075,-0.0672912672162056,0.5326949518442368,-0.17017616746557915,0.3914208257909311,-0.018141209139147903,0.12229931749736835,-0.03961517715206256,48.13019943237305,48.13019943237305,1.3606749773025513,7.501106315216532,0,0,"2024-12-18 13:18:19.663486"
9,10,30.19999122619629,31.21999168395996,30.761754989624023,35.319984436035156,38.64998245239258,38.519981384277344,47.89500045776367,48,47.757999420166016,47.97100067138672,48.152000427246094,47.92499923706055,0.0549316480755806,2.833557367324829,2.3494174480438232,0.2915954887866974,0.0022430422250181437,-0.0740203931927681,0.5327034648011092,-0.17016104744147648,0.3914015041481963,-0.018153312192278347,0.12234704021930012,-0.039565634639106895,48.19097137451172,48.13019943237305,1.396485447883606,18.336134746324294,0,0,"2024-12-18 13:18:19.827775"
9,11,30.19999122619629,31.21999168395996,30.75482177734375,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.97100067138672,47.71200180053711,47.97100067138672,48.12200164794922,47.939998626708984,0.1144409328699112,1.835632562637329,2.721558094024658,0.1480407863855362,-0.2310333549976349,-0.1614990383386612,0.534507286927573,-0.17019762898413215,0.3908233222467907,-0.018249811536796938,0.12741195020275778,-0.03961906747422799,48.13019943237305,48.13019943237305,1.3606749773025513,10.62281069633925,0,0,"2024-12-18 13:18:19.994608"
9,12,30.19999122619629,31.21999168395996,30.082937240600586,35.319984436035156,38.64998245239258,38.519981384277344,47.86399841308594,47.97100067138672,47.71200180053711,47.92499923706055,48.10599899291992,47.90999984741211,1.1306763887405396,5.603027820587158,3.190096378326416,0.2332763969898224,0.1121521145105362,-0.2153320610523224,1.0062185894886382,-0.1670069715883535,0.21751854323241268,-0.06874868352438675,1.5134065495472107,-0.050992025227299766,48.13019943237305,48.13019943237305,1.50390625,28.459877141662588,0,0,"2024-12-18 13:18:22.033785"
9,13,30.19999122619629,31.21999168395996,30.14564323425293,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.97100067138672,47.696998596191406,47.97100067138672,48.090999603271484,47.939998626708984,0.9429932832717896,5.685425281524658,2.8605501651763916,0.2175751030445099,0.2108459621667862,-0.2915954887866974,1.006236330801362,-0.16683031869989734,0.21752624609509275,-0.06885657949464347,1.5134015109426209,-0.05085686909852316,48.13019943237305,48.13019943237305,1.4681010246276855,30.811028661907034,0,0,"2024-12-18 13:18:22.19886"
9,14,30.19999122619629,31.21999168395996,30.25387191772461,35.319984436035156,38.64998245239258,38.519981384277344,47.86399841308594,47.97100067138672,47.68199920654297,47.986000061035156,48.090999603271484,47.92499923706055,0.7690430283546448,7.077027320861816,1.9503751993179321,0.3723450005054474,0.0605621412396431,-0.1547699123620987,1.0058617358539488,-0.16684747889659987,0.2173448247569737,-0.06877641272849876,1.5128603423648324,-0.05110448746930382,48.13019943237305,48.13019943237305,1.5397114753723145,29.065295973485824,0,0,"2024-12-18 13:18:22.358408"
9,15,30.19999122619629,31.21999168395996,30.39402198791504,35.319984436035156,38.64998245239258,38.519981384277344,47.8489990234375,47.939998626708984,47.66600036621094,47.95500183105469,48.06100082397461,47.89500045776367,-0.3250122368335724,7.594300270080566,2.1476545333862305,0.4777680039405823,-0.1816864162683487,0.1570129543542862,0.998986520598829,-0.16670299780887438,0.21930890408240297,-0.06827606878803465,1.4941590919930368,-0.0510800420147625,48.13019943237305,48.13019943237305,1.826174020767212,20.57631834318003,0,0,"2024-12-18 13:18:22.527267"
9,16,30.19999122619629,31.21999168395996,30.842973709106445,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.939998626708984,47.696998596191406,47.95500183105469,48.07600021362305,47.90999984741211,-1.0345460176467896,2.957153558731079,1.9369243383407593,0.1166381984949112,0.1031799390912056,0.0897216871380806,0.5327272789143034,-0.1700873170956764,0.3914818587827713,-0.018435944909481316,0.12195100007409777,-0.03976159328365267,48.13019943237305,48.13019943237305,1.3248697519302368,32.66070570304454,0,0,"2024-12-18 13:18:24.368096"
9,17,30.19999122619629,31.21999168395996,30.850008010864258,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.97100067138672,47.71200180053711,47.97100067138672,48.12200164794922,47.90999984741211,-1.0528565645217896,3.176880121231079,1.7598212957382202,0.4194488823413849,0.1906585842370987,0.1794433742761612,0.5327798203948417,-0.17010177482771502,0.39140403095232995,-0.018351494484001887,0.12229942962335774,-0.03959090288089073,48.13019943237305,48.13019943237305,1.4322905540466309,33.71005556678342,0,0,"2024-12-18 13:18:24.543234"
9,18,30.19999122619629,31.21999168395996,30.85570526123047,35.319984436035156,38.64998245239258,38.519981384277344,47.90999984741211,47.97100067138672,47.696998596191406,47.95500183105469,48.12200164794922,47.90999984741211,-1.3046265840530396,3.890991687774658,1.2217867374420166,0.3005676567554474,0.2893524467945099,-0.006729126907885075,0.5327535716919313,-0.17012796351158543,0.39141298883449077,-0.018205643264114734,0.12222686321786674,-0.03955366792192389,48.13019943237305,48.13019943237305,1.396485447883606,36.33688972748767,0,0,"2024-12-18 13:18:24.710773"
9,19,30.19999122619629,31.21999168395996,30.860321044921875,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.95500183105469,47.72700119018555,47.97100067138672,48.090999603271484,47.939998626708984,-1.5197755098342896,4.339600086212158,1.1433234214782715,0.1300964504480362,0.2512207329273224,-0.1839294582605362,0.5310387605274031,-0.17160897132682537,0.39096839486326523,-0.015311555250701778,0.12509509180685677,-0.04292800015588945,48.13019943237305,48.13019943237305,1.4681010246276855,12.454810341534714,0,0,"2024-12-18 13:18:24.873015"
9,20,30.19999122619629,31.21999168395996,30.470943450927734,35.319984436035156,38.64998245239258,38.519981384277344,47.8489990234375,47.97100067138672,47.66600036621094,47.939998626708984,48.12200164794922,47.92499923706055,-1.0162354707717896,2.545166254043579,3.2282071113586426,-0.1054229810833931,0.2422485649585724,-0.2871094048023224,-0.1325263236484612,-0.6916877913075776,0.1751866792526459,1.0525867993529665,1.2927526187479264,-1.3471897585931607,48.13019943237305,48.13019943237305,1.396485447883606,25.1670958528087,0,0,"2024-12-18 13:18:27.445644"
9,21,30.19999122619629,31.21999168395996,30.473764419555664,35.319984436035156,38.64998245239258,38.519981384277344,47.87900161743164,47.97100067138672,47.71200180053711,47.986000061035156,48.10599899291992,47.939998626708984,-0.2288818657398224,3.282165765762329,2.64982008934021,0.2287903130054474,-0.004486084450036287,0.0471038855612278,-0.1329015537308734,-0.692193746640594,0.17518480620276652,1.0529424730668449,1.2933896118337627,-1.3481437570863617,48.13019943237305,48.13019943237305,1.50390625,12.549702443707382,0,0,"2024-12-18 13:18:27.615134"
